x,y,orient_x,orient_y,steer,throttle,speed,psi,cte,epsi,which_closest,poly0,poly1,poly2,pts_car_0_0,pts_car_0_1,pts_car_1_0,pts_car_1_1,pts_car_2_0,pts_car_2_1,frame
-34.375736236572266,-531.7981567382812,-0.18213367462158203,-0.9832669496536255,0.037978310295158295,0.8056452096399475,49.70923118591309,-1.7539535577020264,0.04014963527745718,0.04977816330765471,846,-0.0004242190645337034,-0.04981931863095179,0.04014963527745718,-6.856601369702839,0.36179704024961157,8.174775927077915,-0.3954614024455856,23.14353616837771,-1.3400671683468492,1977
-34.493019104003906,-532.4791870117188,-0.18427538871765137,-0.9828682541847229,0.042448537548136815,0.7776257437443403,49.767723083496094,-1.7561320803099536,0.014242741258699971,0.05254150740840096,846,-0.0004243794300356847,-0.05258990972734261,0.014242741258699971,-7.5467766435110475,0.3869570064889044,7.482915280787905,-0.4030458086148788,22.449582158138583,-1.3802590897902776,1978
-34.599021911621094,-533.1627197265625,-0.17407011985778809,-0.9847276210784912,0.034989591495671275,0.6799030181139023,49.80938186645508,-1.7457587010973363,-0.0005513702712791781,0.042752959860921834,846,-0.0004236705502838453,-0.04277902709485658,-0.0005513702712791781,-8.241933889656877,0.32325082517599113,6.795144243699552,-0.3108035877437102,21.771142691373722,-1.1327121652340706,1979
-34.70554733276367,-533.8471069335938,-0.16223716735839844,-0.9867464303970337,0.026940551781286893,0.8027667621204004,49.88763542175293,-1.7337546330846154,-0.012298337622579253,0.02953513395737694,847,-0.0005564359611420029,-0.029543725025156557,-0.012298337622579253,-7.431418908934142,0.17652373401332389,7.607126437062644,-0.2692412328545527,22.588238716022552,-0.963548552593585,1980
-34.80322265625,-534.5325927734375,-0.14807307720184326,-0.9889719486236572,0.017474071554306757,0.7833325144267349,49.85256500244141,-1.719416575339723,-0.018190954498765736,0.015965751051643107,847,-0.0005556990036983354,-0.015967107774334556,-0.018190954498765736,-8.125578383487722,0.07486099118643841,6.917812362514946,-0.15524201263908943,21.907339437429204,-0.634685272534254,1981
-34.90350341796875,-535.2172241210938,-0.13888728618621826,-0.9903049468994141,0.010521100937218308,0.7964388992996739,49.82531204223633,-1.7101345003317379,-0.02363633996246024,0.0056118995019281,848,-0.000689634445511125,-0.005611958415298812,-0.02363633996246024,-7.311054348943362,-0.019469013371012478,7.728438048567498,-0.10819901951452615,22.7212366273189,-0.5071739256484316,1982
-34.990962982177734,-535.9022827148438,-0.12757420539855957,-0.9918268322944641,0.0005494823201657202,0.7805265008398221,49.7215461730957,-1.6987194204398204,-0.01931960348333996,-0.004851884859472144,848,-0.0006893855418372384,0.0048519229322261555,-0.01931960348333996,-8.0009743724559,-0.10227113734583493,7.038551020430582,-0.019322083705019977,22.03492703013002,-0.24713071928680064,1983
-35.078956604003906,-536.58642578125,-0.11937403678894043,-0.9928479194641113,-0.003927477120604811,0.8038828284317499,49.67065200805664,-1.6904558849830416,-0.012816076955782074,-0.014049408903411095,849,-0.0008246400243424448,0.01405033336143045,-0.012816076955782074,-7.183350604388517,-0.156296406538325,7.849528404089745,0.04666213944899911,22.85033348870232,-0.12233695309272052,1984
-35.15805435180664,-537.2706298828125,-0.1111534833908081,-0.9938026070594788,-0.029035840709673987,0.9999999999914297,49.592305755615236,-1.6821800491778445,-0.0003999911115849108,-0.0211903202803733,849,-0.0008247477297779578,0.021193492544350333,-0.0003999911115849108,-7.8705673966173,-0.21829448615739933,7.160117185500489,0.10906532784279344,22.161807167314166,0.06421480533223134,1985
-35.24001693725586,-537.9537963867188,-0.10771679878234863,-0.994181215763092,-0.011330344526797662,0.8199299326591091,49.54436073303223,-1.6787225688888803,0.011570481340804907,-0.02544576573000101,850,-0.000961247422404829,0.025451259086873585,0.011570481340804907,-7.052395683524958,-0.21573074402174752,7.971711003705021,0.15337504276931868,22.98020759435133,0.08882060403421033,1986
-35.313865661621094,-538.6376953125,-0.10361921787261963,-0.9946166276931763,-0.006962493702238833,0.8019014665514371,49.5320182800293,-1.6746019147337186,0.02886485166997757,-0.028245075025004375,850,-0.0009613923640961144,0.028252588581481317,0.02886485166997757,-7.739316533118776,-0.2473754122865679,7.283141648208656,0.18363621328718394,22.29177682423352,0.1809269714321604,1987
-35.38623809814453,-539.3218383789062,-0.10004281997680664,-0.9949827194213867,-0.0065082440384326215,0.7071819474359586,49.539756774902344,-1.6710068250816823,0.04985862808496838,-0.032501739386531114,851,-0.0010991060978130067,0.0325131887700965,0.04985862808496838,-6.921840094709162,-0.22785269435148758,8.093780535751947,0.24101158970226,23.11298860662236,0.21418185483426289,1988
-35.45463180541992,-540.0062866210938,-0.09639596939086914,-0.9953426718711853,-0.010281862613634377,0.6709952076294938,49.523414611816406,-1.6673422499676744,0.07212407019308216,-0.03465574153767951,851,-0.001099306115892919,0.03466962229058136,0.07212407019308216,-7.608812325257568,-0.2553138349607671,7.404989297558468,0.2685730474070719,22.42419484059599,0.29678238562980663,1989
-35.528038024902344,-540.6895141601562,-0.09755849838256836,-0.9952294230461121,-0.011524168874560797,0.7962787000097047,49.448803710937504,-1.6685102825625309,0.09119448816939009,-0.03401812467684522,852,-0.0012390587231979372,0.03403125305054349,0.09119448816939009,-6.792439188848347,-0.19712746615871113,8.216914487783637,0.28716800943978704,23.25019126009372,0.21262792962549426,1990
-35.60294723510742,-541.371337890625,-0.10200774669647217,-0.9947835803031921,-0.016125607531615353,0.8492628232739059,49.36256790161133,-1.672981817794888,0.10592197106585154,-0.02784918601343552,852,-0.0012388690467640081,0.027856387978596145,0.10592197106585154,-7.4791611302129155,-0.17172011554044653,7.532208030517919,0.24545588828822962,22.565001203212702,0.1036949509404308,1991
-35.67493438720703,-542.0524291992188,-0.10466492176055908,-0.9945074319839478,-0.013626066408851901,0.9994176483196694,49.29907379150391,-1.6756533047245514,0.12228606807466844,-0.02348209357789821,852,-0.0012387912097608022,0.023486410607124586,0.12228606807466844,-8.164478162810255,-0.15204443461168682,6.847951909980321,0.22502745174999483,21.88031272732825,0.04310715755658556,1992
-35.75482940673828,-542.7318725585938,-0.11082887649536133,-0.99383944272995,-0.00808562444520065,0.9999999999999986,49.2501708984375,-1.6818533593507217,0.13379892004197638,-0.017500978789920782,853,-0.0013839201326442184,0.017502765766954788,0.13379892004197638,-7.345515363099188,-0.06943953421941551,7.663727341957177,0.18665395542458896,22.709452326932055,-0.1824370734381322,1993
-35.8448486328125,-543.4100952148438,-0.12298262119293213,-0.9924086928367615,0.002687874203566307,0.9406150055867977,49.25368995666504,-1.6940911064145083,0.13086835366113014,-0.003371210387946663,853,-0.0013844213918610536,0.003371223159340248,0.13086835366113014,-8.029960040502418,0.014529717527126507,6.981292697201867,0.0869292996488571,22.021374323982123,-0.4662552725069835,1994
-35.93061065673828,-544.08984375,-0.13063931465148926,-0.9914299845695496,0.009831119753770198,1.0,49.342583084106444,-1.7018101171581286,0.13561075382240176,0.004249233799582288,854,-0.0015389977939408747,-0.004249259374471666,0.13561075382240176,-7.210998943506837,0.0862265730245293,7.794913478914259,0.008977598105328166,22.843271198641173,-0.7645284244123305,1995
-36.023475646972656,-544.7702026367188,-0.1374894380569458,-0.9905025362968445,0.016321490608397972,0.8355287733922886,49.46015396118164,-1.708722755774563,0.12882929142598712,0.013275019330672034,854,-0.0015400113303945487,-0.013275799187441728,0.12882929142598712,-7.896896240563216,0.1376302993846673,7.108123667735106,-0.04334645345609045,22.150774924204786,-0.9208570254533242,1996
-36.10877227783203,-545.453125,-0.1370542049407959,-0.9905625581741333,0.016652495226879435,0.7616580757907161,49.54633140563965,-1.7082834031463858,0.1332609582796806,0.012853932267501155,855,-0.0017054712026359964,-0.012854640238503481,0.1332609582796806,-7.0819395173406985,0.13876076653844793,7.918193503805913,-0.07545384307388048,22.971905177465075,-1.0620261448292871,1997
-36.182701110839844,-546.1381225585938,-0.12549901008605957,-0.9920924305915833,0.010468965427561807,0.9999999999999998,49.61014823913575,-1.696627293743426,0.1441496850213678,0.003547466024095218,855,-0.0017034396198687724,-0.0035474809052168177,0.1441496850213678,-7.77193558974485,0.06882764404380781,7.229675299639661,0.029466818793793315,22.293863683750242,-0.7815747265545347,1998
-36.26435089111328,-546.8232421875,-0.11788082122802734,-0.9930264353752136,0.005375727002294703,0.8548538961916735,49.685078430175786,-1.6889520341836943,0.15114937721383995,-0.004010164622257338,856,-0.0018816108210341822,0.0040101861187765335,0.15114937721383995,-6.959758778763384,0.03209752838360158,8.038747191661699,0.061793817959424624,23.11856084811019,-0.7618013917440274,1999
-36.34077453613281,-547.5101928710938,-0.11182630062103271,-0.9937257766723633,0.0032586209734978343,1.0,49.79016609191895,-1.6828572384866716,0.15805974226854888,-0.0075030488435963655,856,-0.0018808096319847287,0.007503189643334115,0.15805974226854888,-7.651013283762802,-0.00944610362820375,7.347033124566823,0.11166189809859783,22.431586313935707,-0.6200102004249406,2000
-36.414424896240234,-548.1994018554688,-0.10540556907653809,-0.9944267272949219,0.006523627188718103,0.5861493042239226,49.94243316650391,-1.6763983330047798,0.17214995574000322,-0.013766501081196918,857,-0.002076332180072716,0.01376737080706738,0.17214995574000322,-6.842416767327097,-0.01926323848471645,8.153861313630786,0.14636129963879263,23.249746870772825,-0.630125032656466,2001
-36.49109649658203,-548.8905639648438,-0.10349905490875244,-0.9946264028549194,0.0023127684803957342,1.0,50.09982261657715,-1.674481385329882,0.17731074515426243,-0.01279570087479306,857,-0.002076102080872399,0.012796399267066733,0.17731074515426243,-7.537752967752067,-0.03710473771074363,7.458180066510976,0.157266558896896,22.555526370081484,-0.5902803417298927,2002
-36.573604583740234,-549.582275390625,-0.10788583755493164,-0.9941595196723938,0.01648827452288542,0.7028358139858348,50.15821151733399,-1.6788929618024533,0.17478373713626186,-0.005492198113197188,857,-0.0020766659766076664,0.005492253336524377,0.17478373713626186,-8.23441887131818,-0.011251472375519267,6.762225718762557,0.1169624420361397,21.85612726062002,-0.6971800659339267,2003
-36.645896911621094,-550.275146484375,-0.10738027095794678,-0.9942147135734558,0.006896538721633212,0.7809665249389123,50.15680046081543,-1.678384389715678,0.18901837101447544,-0.005461722582965724,858,-0.0022939087115140602,0.005461776892094907,0.18901837101447544,-7.429978802072087,0.021803206039286094,7.567928889040024,0.0989724202031167,22.662693311385972,-0.8653492194721601,2004
-36.71988296508789,-550.9675903320312,-0.10565793514251709,-0.9943998456001282,0.008250449114499975,1.0,50.1467342376709,-1.6766521273810626,0.19248490785020192,-0.003999139655081132,858,-0.0022935685236477412,0.003999160974788295,0.19248490785020192,-8.12639055414365,0.008522973244079357,6.871360957361118,0.11167236922386947,21.967773189254835,-0.8264997448344991,2005
-36.79542541503906,-551.6596069335938,-0.10609233379364014,-0.9943543672561646,0.010209155984836448,0.9058723519195965,50.138511657714844,-1.6770889004942033,0.2019254076017925,-0.003008491593286097,859,-0.002535767479508778,0.0030085006699598236,0.2019254076017925,-7.322013142480566,0.04394987331787681,7.679710759081391,0.07547543632696929,22.768572812478297,-1.0441372398542663,2006
-36.868675231933594,-552.3523559570312,-0.10554850101470947,-0.994412362575531,0.012187108222778928,0.876654644215512,50.17814826965332,-1.6765419830923065,0.20344100474063218,-2.2523460630756473e-05,859,-0.002535618482979259,2.252346063456524e-05,0.20344100474063218,-8.018646928233865,0.040223428562779384,6.983057487802332,0.07995369030811594,22.072529620144774,-1.0314064576041935,2007
-36.932437896728516,-553.0463256835938,-0.09904801845550537,-0.9950811266899109,0.009485162995582134,0.9072771732004106,50.182470703125,-1.6700071677204655,0.22317319213595854,-0.006031542813517017,860,-0.0028042907022275696,0.0060316159561028156,0.22317319213595854,-7.215873553596498,0.03363367502691772,7.79261564204172,0.0998851007715863,22.873875983268235,-1.106105095843816,2008
-36.98749923706055,-553.7413330078125,-0.08675336837768555,-0.9962283372879028,0.0008141812316653149,0.5729810583095942,50.22732925415039,-1.657659013724313,0.23984660269099392,-0.014468145066266215,860,-0.0028010076759233263,0.014469154676338272,0.23984660269099392,-7.912902513924735,-0.05002877571408881,7.093624410227965,0.20154002537700522,22.18862636832493,-0.8181372369138808,2009
-37.038448333740234,-554.4376220703125,-0.07408761978149414,-0.9972500205039978,-0.006759333175523502,0.7051459396311558,50.2885368347168,-1.6449520191428653,0.2706674992006178,-0.026716081366726516,861,-0.003096294693978858,0.026722439374093063,0.2706674992006178,-7.111895267161052,-0.07598734833889476,7.902914139972982,0.28847030106815097,22.989570710215713,-0.7514498820457031,2010
-37.094146728515625,-555.1334228515625,-0.06882214546203613,-0.9976276755332947,-0.008196730154183122,0.842669947218445,50.24631843566895,-1.6396730049715018,0.28372715896951467,-0.02767297252344592,861,-0.0030953278071155117,0.027680038614568903,0.28372715896951467,-7.809379317013994,-0.12120967831500018,7.2032969061621746,0.322505916241847,22.29523298737691,-0.6377574727429306,2011
-37.14444351196289,-555.8285522460938,-0.06576025485992432,-0.9978345036506653,-0.008352460916203374,0.722143080650928,50.17771911621094,-1.6366041322048541,0.3127599241870634,-0.030396154966624307,862,-0.003416911659866302,0.030405519695923887,0.3127599241870634,-7.00899263175152,-0.06821126537252653,8.019010717029413,0.33685920430617,23.085881498587934,-0.8063719978804527,2012
-37.19696044921875,-556.522705078125,-0.06633174419403076,-0.9977971911430359,-0.004085925333556463,0.575702354913949,50.10985450744629,-1.6371768384817635,0.3255262380595181,-0.025070545568277886,862,-0.0034170570824598747,0.025075799438019943,0.3255262380595181,-7.7051381344807055,-0.07055404747556726,7.323094736152147,0.3259097243963199,22.389308311150923,-0.8259501813029694,2013
-37.25458908081055,-557.2149658203125,-0.07228052616119385,-0.9973841309547424,0.0102819091292629,0.48149681202063876,49.9713134765625,-1.643139954596181,0.3435048707542289,-0.018859659780575657,863,-0.0037600908375811683,0.018861896142558877,0.3435048707542289,-6.902852933600995,0.0341379836567971,8.145883938486227,0.2476492615012551,23.166709501247777,-1.2375543863470129,2014
-37.301448822021484,-557.9044799804688,-0.07234537601470947,-0.99737948179245,0.002916672314139644,1.0,49.69075698852539,-1.643204970878864,0.3578477104828134,-0.013598914507203694,863,-0.0037601219040793257,0.013599752853794693,0.3578477104828134,-7.593948169977714,0.03773299869695268,7.454802552012708,0.2502658631603313,22.475531520606722,-1.235914379789107,2015
-37.348411560058594,-558.5892333984375,-0.06992864608764648,-0.9975515007972717,0.010649798897219485,0.7506141567920013,49.35693054199219,-1.6407821253073818,0.3805809378079592,-0.01584182170155938,864,-0.004110860862501181,0.015843147073303105,0.3805809378079592,-6.783185304686754,0.0839666379093803,8.28433416343928,0.22970168989994122,23.263167094004807,-1.4755521784772607,2016
-37.38460159301758,-559.26953125,-0.06177353858947754,-0.9980880618095398,0.008792164747227544,0.6974631060011736,48.986049270629884,-1.632609352209881,0.4006295074145949,-0.0184031159385029,864,-0.004106033918126844,0.01840519377643192,0.4006295074145949,-7.464879198216146,0.03443059473687449,7.600946014851966,0.3033028265066129,22.593215196262566,-1.2794768516342254,2017
-37.40946960449219,-559.9453125,-0.046770691871643066,-0.9989010691642761,-0.0023699849012396505,0.7011220069264615,48.62887687683106,-1.61758430163169,0.4276263705342954,-0.027867231471404033,864,-0.004099326553837766,0.027874447448529495,0.4276263705342954,-8.140758712843445,-0.07096315473101478,6.919326294155132,0.4242349972368432,21.93368368888616,-0.9331148989562624,2018
-37.43992614746094,-560.6163330078125,-0.03784334659576416,-0.9992769956588745,-0.011122925378604868,0.723074921988367,48.29248580932617,-1.608648965023069,0.4588190726145641,-0.03616507930336025,865,-0.004445116889089088,0.03618085448175481,0.4588190726145641,-7.3162925307816185,-0.04382946592279119,7.760895701773927,0.47187884343610936,22.74308906935113,-1.017544798312015,2019
-37.463356018066406,-561.2830200195312,-0.03112053871154785,-0.9995066523551941,-0.01634982068952879,0.9999999999999986,47.96003608703614,-1.601922170671389,0.4825708054240142,-0.03695920746022771,865,-0.00444250212564403,0.03697604521021268,0.4825708054240142,-7.9829254168713675,-0.09571397496495657,7.09045265979883,0.5214030463620011,22.08232602929112,-0.8672055238191023,2020
-37.490264892578125,-561.945556640625,-0.029621481895446777,-0.9995506405830383,-0.016449824233227578,0.8621824399477438,47.66680755615234,-1.6004224546309467,0.509487646273629,-0.03775693718940014,866,-0.004782894489954786,0.03777488935061533,0.509487646273629,-7.150189689571662,-0.0051364757131265315,7.943385967914182,0.5077600581098718,22.890328828658806,-1.1319123282542738,2021
-37.52417755126953,-562.604736328125,-0.0362323522567749,-0.9993323087692261,-0.00019655003799395768,0.6476144755725235,47.4391674041748,-1.6070370128801266,0.518247166509785,-0.02484955849559165,866,-0.004786793685820665,0.02485467463135631,0.518247166509785,-7.810042851258922,0.03215214225979074,7.2865951767555535,0.44520084854521075,22.22236542710245,-1.2933023714179768,2022
-37.54981231689453,-563.2612915039062,-0.03927600383758545,-0.999217689037323,0.0013459535617365483,0.5095080861953606,47.2314022064209,-1.6100828562298732,0.5379561714182556,-0.020945308367787362,867,-0.005117995375538907,0.020948371849125805,0.5379561714182556,-6.968621919183186,0.1434363758968905,8.145537220018493,0.3690140641934052,23.021667586662435,-1.6923004838515132,2023
-37.56682586669922,-563.9144897460938,-0.034432291984558105,-0.999396026134491,-0.0013884412473353282,0.624432758962302,46.95084571838379,-1.605235805123582,0.557834144091209,-0.019094207195919352,867,-0.0051135933477334874,0.019096528045416863,0.557834144091209,-7.622632030505611,0.11514545553842195,7.490256181436218,0.4139793089094101,22.376203057067883,-1.575205943207539,2024
-37.58955764770508,-564.5630493164062,-0.03223001956939697,-0.9994683861732483,0.0021328339683007206,0.6680168030893884,46.61683387756348,-1.6030323186496542,0.5675620734705227,-0.01465966933067491,867,-0.005111713405697608,0.014660719570790397,0.5675620734705227,-8.27182252225948,0.09653219223114304,6.840370524675349,0.42866633793950526,21.730664401311124,-1.5277131290327857,2025
-37.60179138183594,-565.2064208984375,-0.025920867919921875,-0.9996498823165894,-0.00403773118120387,0.5773993927724234,46.22275428771973,-1.5967204641529615,0.5891565410975201,-0.019436087232817034,868,-0.005409634171271652,0.019438535004424905,0.5891565410975201,-7.416401127972386,0.14744642905594132,7.706720582495931,0.41766656381431455,22.554807471605407,-1.724396570037567,2026
-37.60404586791992,-565.8443603515625,-0.013365387916564941,-0.9998941421508789,-0.007400160478117584,0.7282863921088598,45.82779235839844,-1.5841623336892479,0.612865642887975,-0.025070082672201927,868,-0.005398106563609703,0.02507533625088229,0.612865642887975,-8.05558053319339,0.06057328218700326,7.062955314074061,0.5206852530767336,21.936770998860727,-1.4347496629832055,2027
-37.61198806762695,-566.4769287109375,-0.006444811820983887,-0.9999603629112244,-0.008109068309821535,0.7565457621664456,45.44510765075684,-1.5772413048414902,0.6277561335206938,-0.03001451035875374,869,-0.005657956339413357,0.03002352667342205,0.6277561335206938,-7.188339304744888,0.1195776608561272,7.93697566717697,0.5096258774439703,22.77234463821382,-1.6226389595840005,2028
-37.623512268066406,-567.1044921875,-0.0070650577545166016,-0.999954342842102,-0.0024392066610146373,0.6005336745730947,45.084062576293945,-1.577861589571135,0.636932857842034,-0.022298837877724857,869,-0.005658577664222267,0.02230253455743036,0.636932857842034,-7.815892983801835,0.11694640584225902,7.3096610193009175,0.4976125460874398,22.143704525127262,-1.64385403298403,2029
-37.62734603881836,-567.7272338867188,-0.005759596824645996,-0.9999616146087646,-0.009286982637649367,1.0,44.72492637634277,-1.5765560810187236,0.6451202406986091,-0.02104594174491471,870,-0.005880688202505963,0.021049049600208227,0.6451202406986091,-6.935374424196407,0.21627951809307244,8.192617836266788,0.4228612248093138,22.975992582092005,-1.9756501139170248,2030
-37.636260986328125,-568.3447265625,-0.007429003715515137,-0.9999494552612305,-0.002172736681784868,0.4577536811422298,44.347655868530275,-1.5782255693411018,0.6506516264919495,-0.012121866172235837,870,-0.005882891717300394,0.01212245993468322,0.6506516264919495,-7.552545548851072,0.2235304970930333,7.575770514899897,0.4048559212303249,22.35512037387249,-2.018332734980411,2031
-37.643707275390625,-568.9575805664062,-0.009562969207763672,-0.9999309182167053,0.009266185557973882,0.779498748236237,44.01972427368164,-1.5803596651184546,0.6531557883477929,-0.002781303000689344,870,-0.005885782103250789,0.0027813101724370333,0.6531557883477929,-8.164948504592818,0.23806272369242382,6.96372007476449,0.38710248399518066,21.737864965720963,-2.0676211783599707,2032
-37.64752197265625,-569.5654907226562,-0.00884866714477539,-0.9999367594718933,0.008127598017393316,0.8416740996571579,43.64970817565918,-1.5796453225894798,0.6490855838697834,-7.31349194067731e-05,871,-0.006064774048478068,7.313491953716574e-05,0.6490855838697834,-7.265424333826584,0.328416694908908,7.856937128131412,0.2752728374722676,22.57687594254111,-2.4405715473962655,2033
-37.649330139160156,-570.1686401367188,-0.0061931610107421875,-0.9999563694000244,0.017559976017321188,0.795331425374244,43.32514114379883,-1.5769896788401512,0.650197459572796,0.00459408913324863,871,-0.006060318170863246,-0.00459412145394153,0.650197459572796,-7.869419916016125,0.31104854175062246,7.2530293521585545,0.29806442919856474,21.98012856751613,-2.3786795114504953,2034
-37.641197204589844,-570.767578125,0.0023355484008789062,-0.9999735951423645,0.016345096754351536,0.6480976199641032,43.0286304473877,-1.568460720969528,0.6482522955387341,0.00023907441739977897,872,-0.006181294924507291,-0.00023907442195467087,0.6482522955387341,-6.960362202736509,0.3504533578464459,8.14938381816313,0.23578900531019098,22.844170452335383,-2.5829557697810737,2035
-37.63318634033203,-571.3632202148438,0.010654270648956299,-0.9999213218688965,0.006236667712654304,0.9999999999999597,42.79859390258789,-1.5601416210240397,0.6517118512484518,-0.0006855616391001863,872,-0.0061666483501336845,0.0006855617465036661,0.6517118512484518,-7.558730405123353,0.294202088421206,7.5514466586988505,0.30523974108850227,22.269173950666605,-2.391161506912107,2036
-37.63522720336914,-571.9552001953125,0.009344279766082764,-0.999936044216156,0.019077354534177634,0.8061337480818733,42.5200252532959,-1.56145172137481,0.6417376805080739,0.007922681209393575,872,-0.006168866401948354,-0.007922846979491213,0.6417376805080739,-8.150273547753086,0.2965320157063399,6.959905009225585,0.2877738162926236,21.674087115504086,-2.4279068118787612,2037
-37.62914276123047,-572.544189453125,0.009346842765808105,-0.9999380707740784,0.0246273066127613,0.8256274992589023,42.3201530456543,-1.561449177377678,0.6278406581534811,0.012864601366079467,873,-0.006263630512934414,-0.012865311101526474,0.6278406581534811,-7.2265424469596375,0.393707326432882,7.86538366168264,0.1391551829058278,22.525119756381567,-2.839999253913651,2038
-37.60918045043945,-573.1298828125,0.019428253173828125,-0.9997949004173279,0.027087278010497404,0.668203901225139,42.11748962402344,-1.5513665334712,0.6315591680955395,0.010144645095500802,873,-0.006243869618647647,-0.01014499311790102,0.6315591680955395,-7.816115316952026,0.3294052528103619,7.277610192920326,0.22702998665081342,21.966638386078696,-2.604166627015969,2039
-37.594058990478516,-573.7138061523438,0.026697993278503418,-0.9996297955513,0.02222378411427533,0.7560979640975041,41.995967102050784,-1.5440947937643814,0.6186544927556901,0.008527222847218739,874,-0.006287144535418538,-0.008527429534720311,0.6186544927556901,-6.8891561294574695,0.3790104379133422,8.184336643392204,0.1277290333917061,22.841888356470147,-2.8564574792835993,2040
-37.57853317260742,-574.2957153320312,0.02987813949584961,-0.9995421767234802,0.025273215593662808,0.7974105958079459,41.83956298828125,-1.5409134003488096,0.6111988646785004,0.012675306938740388,874,-0.006280662617471652,-0.01267598580169605,0.6111988646785004,-7.472440312793524,0.35522376582089743,7.601775602377392,0.1518982627044524,22.26874699434946,-2.7856417882668225,2041
-37.55507278442383,-574.875,0.03580433130264282,-0.9993491768836975,0.030147289076067438,0.8159662363382626,41.68243103027344,-1.53498399593501,0.6072471050284546,0.014034424888543938,874,-0.0062691161965645085,-0.014035346391695024,0.6072471050284546,-8.054168435090453,0.3136149059494726,7.020988084517303,0.19967357570672656,21.70511940863393,-2.6508489413213803,2042
-37.53065490722656,-575.45263671875,0.04139256477355957,-0.9991347193717957,0.03233821401165558,0.6958481473920228,41.579461669921876,-1.529391591819902,0.5937390712714496,0.014731531747028192,875,-0.006282598548269429,-0.014732597508865257,0.5937390712714496,-7.120660881532334,0.38009321020699705,7.932424311868574,0.08155167492777712,22.582547729301325,-2.942906481630947,2043
-37.50376510620117,-576.0288696289062,0.046162962913513184,-0.9989272952079773,0.03767806553086401,0.8218817565359898,41.48314933776856,-1.5246166465235922,0.585640830680685,0.017213341962864045,875,-0.006272680907520181,-0.017215042263865575,0.585640830680685,-7.6992545371677785,0.34634857962289917,7.355084564698529,0.1196878329291875,22.019482537660416,-2.834782572638843,2044
-37.467037200927734,-576.6026611328125,0.05513906478881836,-0.9984732270240784,0.02528113102463164,0.7086787254351729,41.34846725463867,-1.5156289827509393,0.5829184253277844,0.015438015788159553,875,-0.006255236191485326,-0.015439242364524857,0.5829184253277844,-8.277000126256718,0.28217074218102567,6.778768072402817,0.19082066662126584,21.469127197386896,-2.631733507488239,2045
-37.43449020385742,-577.1753540039062,0.06039851903915405,-0.9981697201728821,0.03728418007989455,0.7637169371992517,41.2605697631836,-1.5103607460230737,0.5674223412673307,0.016991403153382417,876,-0.006240703323104323,-0.01699303852567474,0.5674223412673307,-7.339836494290557,0.35594180880024656,7.694001317122264,0.06724287027793857,22.352233606376167,-2.930404867971551,2046
-37.40196228027344,-577.7466430664062,0.061670124530792236,-0.998092770576477,0.029885186334057318,0.7649693798200278,41.152587890625,-1.509086809208899,0.5534804313288729,0.022857913758922335,876,-0.006238060885672731,-0.022861895557519645,0.5534804313288729,-7.91249164914122,0.343825441788425,7.12170174705927,0.07427889179890901,21.783740954558958,-2.9046927572941144,2047
-37.37335205078125,-578.3167724609375,0.058770179748535156,-0.9982682466506958,0.0493893084122395,0.7965301112432731,41.0592041015625,-1.5119920694633846,0.5287337002350924,0.03296486683595782,877,-0.006222685094338857,-0.03297681280927959,0.5287337002350924,-6.969586217976697,0.45630069014154645,8.036905794051858,-0.1382326094228028,22.641075260135718,-3.407758986061333,2048
-37.342613220214844,-578.8858642578125,0.056217968463897705,-0.9984157085418701,0.061753501003923655,0.8684051746262602,40.99848403930664,-1.5145485456715393,0.5054581398663,0.042600057912380626,877,-0.006229018383440578,-0.04262584632960574,0.5054581398663,-7.538316785970507,0.47281370394152433,7.46660627951102,-0.16008135082517866,22.062369565041298,-3.466932214471389,2049
-37.311546325683594,-579.4544067382812,0.0548972487449646,-0.998490035533905,0.050133471674206884,0.9411081239442387,40.97674140930176,-1.5158713582028407,0.4783786077796517,0.051001759230494444,877,-0.00623234708417463,-0.05104602686620701,0.4783786077796517,-8.10707535741713,0.4825936335451601,6.89699737874631,-0.17014956196488062,21.48837355171852,-3.4963049853403447,2050
-37.27912902832031,-580.0233154296875,0.055053770542144775,-0.9984822869300842,0.08095179976899876,0.8441003449201174,41.025870895385744,-1.5157146468887612,0.44648420002099254,0.058294575742800024,878,-0.006200237497843176,-0.05836069895332984,0.44648420002099254,-7.164534400047628,0.546349814736593,7.808192843061227,-0.3872226995428584,22.348082320563098,-3.9543921767538066,2051
-37.237972259521484,-580.592529296875,0.06107145547866821,-0.9981327652931213,0.07408185173785686,0.9999999999999916,41.07997169494629,-1.5096868056401054,0.4201985359507986,0.05931610313584941,878,-0.006183408742677153,-0.05938576710734314,0.4201985359507986,-7.7383624038751675,0.509470678622061,7.239720216839082,-0.3338321987653632,21.800847743744768,-3.813293255064808,2052
-37.18800354003906,-581.1619262695312,0.07317245006561279,-0.997319221496582,0.07750016401543569,0.9632800529996625,41.16560668945313,-1.4975584161752777,0.3972264480058302,0.054867484027953765,879,-0.006108469149200083,-0.054922608846475436,0.3972264480058302,-6.805429390428131,0.4880915433330068,8.152592206347428,-0.4565331188607973,22.70525307189833,-3.9988953272097296,2053
