x,y,orient_x,orient_y,steer,throttle,speed,psi,cte,epsi,which_closest,poly0,poly1,poly2,pts_car_0_0,pts_car_0_1,pts_car_1_0,pts_car_1_1,pts_car_2_0,pts_car_2_1,frame
47.82662582397461,-679.3422241210938,0.9150941371917725,-0.40320441126823425,-0.0022232522689557385,0.8230877729783298,41.03452262878418,-0.41502219609733587,0.39136624553471067,0.0013017939640460204,969,-0.003391745050437069,-0.001301794699415837,0.39136624553471067,-7.0515501066870865,0.2318935678768841,7.98153105094044,0.16490536202506378,22.922719357618263,-1.420670470344091,2489
48.34453201293945,-679.5711669921875,0.9163225889205933,-0.40039846301078796,0.009636089529331678,0.7142754083513653,40.676673889160156,-0.411959071006164,0.38876606892651216,0.0020835662120626194,969,-0.0033900718047887956,-0.0020835692271605165,0.38876606892651216,-7.618474478499046,0.2078760103184134,7.414741346406098,0.18693625481454434,22.360716368052124,-1.3528654818166173,2490
48.85419845581055,-679.8076171875,0.913547158241272,-0.4066872298717499,0.021231551804058085,0.6821094584892126,40.351670837402345,-0.41883318672480074,0.3741481516674858,0.0127620375442097,969,-0.0033939619803326744,-0.012762730438676682,0.3741481516674858,-8.178641549829942,0.25150722948837334,6.854075149521727,0.12722871737774089,21.78911235602986,-1.5152761916003161,2491
49.35931396484375,-680.044921875,0.909498393535614,-0.4156629145145416,0.022942089285994796,0.9999999999999956,40.09118843078613,-0.42868000276998397,0.3560175431043104,0.02595830915565639,970,-0.0034339232248482617,-0.025964141256431143,0.3560175431043104,-7.229430136645933,0.3642506582172822,7.796001005627712,-0.05510464921744829,22.695590135246086,-2.0020328319568703,2492
49.863441467285156,-680.2769165039062,0.9074532389640808,-0.420111745595932,0.04607869174460677,0.7756549940373714,39.8805118560791,-0.4335764976382983,0.33929744193695927,0.034659613049606526,970,-0.003438046167376334,-0.03467349845651907,0.33929744193695927,-7.782505370311589,0.4009106473785886,7.2406922870870245,-0.09201128539898429,22.13056971754386,-2.111871598925422,2493
50.36620330810547,-680.50732421875,0.9071482419967651,-0.42077577114105225,0.05049047595974136,0.7826525277761759,39.75245590209961,-0.4343072262304474,0.3221946010117517,0.03869537971357825,971,-0.0034746593562978816,-0.03871470457002366,0.3221946010117517,-6.830688802301486,0.4245209683011524,8.184660704542889,-0.22743493210016785,23.05208817679624,-2.4166898881859638,2494
50.87083053588867,-680.7289428710938,0.9097751379013062,-0.4150714576244354,0.03781635682171839,0.7503558495981382,39.604888916015625,-0.42802702105369156,0.3108316501239225,0.03624402796821117,971,-0.0034686367942700627,-0.03625990672066093,0.3108316501239225,-7.384311898886099,0.38944806783715213,7.63483588880991,-0.1681961198899069,22.515719049023783,-2.2640380217334437,2495
51.37210464477539,-680.954833984375,0.9115714430809021,-0.4111178517341614,0.03523325256703294,0.9999999999999992,39.529989624023436,-0.42368442342975826,0.2922243198200429,0.035711074465612176,971,-0.0034647205456232793,-0.035726262763071635,0.2922243198200429,-7.93575390742807,0.35754424948719565,7.085673880502004,-0.13487276967634765,21.9755180973995,-2.1660734249499978,2496
51.87550735473633,-681.1734008789062,0.9139928221702576,-0.4057120978832245,0.04527170557705695,0.9103099643349349,39.4691047668457,-0.4177610838117883,0.2801349733194871,0.0331056203668991,972,-0.003495963623819734,-0.03311772006045495,0.2801349733194871,-6.982335068253787,0.3409352664194776,8.035406404437765,-0.21170589309767518,22.9169722656251,-2.3148597063979466,2497
52.38395690917969,-681.3784790039062,0.9198500514030457,-0.3922567367553711,0.040508468439086856,0.867716433716258,39.43571319580078,-0.4030859188238578,0.2792109560293262,0.02226491893207971,972,-0.003483429969392717,-0.022268598766056958,0.2792109560293262,-7.534729836324328,0.24923700991723896,7.489504360576293,-0.08296471866681054,22.400330821430423,-1.9675104723029513,2498
52.89377212524414,-681.5829467773438,0.9252757430076599,-0.37928783893585205,0.02938293807713924,0.780408135803863,39.54814796447754,-0.3890276373954164,0.2773384452048917,0.012029861982801935,972,-0.003473584906389521,-0.01203044232723163,0.2773384452048917,-8.086762325769977,0.14746816997718737,6.9406572678014635,0.026507223645407585,21.876502902169573,-1.648238616648837,2499
53.40621566772461,-681.7847290039062,0.9293981194496155,-0.3690758943557739,-0.0025609526895574953,1.0,39.64921188354492,-0.37801494078657727,0.27809940451413523,0.004408449741232958,973,-0.003501557540438792,-0.004408478300022977,0.27809940451413523,-7.1361408066644065,0.13124383978551268,7.890030501697735,0.02533538073603747,22.82791206833374,-1.64724609883001,2500
53.921424865722656,-681.982421875,0.9328688979148865,-0.360215425491333,0.021772556564865254,0.745349316480454,39.73440742492676,-0.36849890109461386,0.2807142746513776,-0.0012397017007894726,973,-0.0034960962995159647,0.0012397023358726418,0.2807142746513776,-7.68890139232251,0.06449589312970483,7.3375973875059195,0.1015797138418364,22.29071872075901,-1.4287787074577318,2501
54.43532180786133,-682.18701171875,0.9333592057228088,-0.3589436709880829,0.0026469753345750874,1.0,39.82112045288086,-0.367135903673855,0.2745473233481208,0.0012643392918148893,973,-0.0034953928773924932,-0.0012643399655201321,0.2745473233481208,-8.242068838702501,0.04752012444781295,6.7843654381627765,0.10508498345194184,21.739558755683174,-1.4048909568280195,2502
54.94721603393555,-682.3992309570312,0.9305402040481567,-0.36618947982788086,0.02153191586325804,0.9981882794077351,39.88388671875,-0.3749107880822335,0.25999504867679135,0.012481059190770442,974,-0.0035365277917084846,-0.012481707317803131,0.25999504867679135,-7.2927897545224205,0.162932054856475,7.73117570895041,-0.047885301675792746,22.65716697040065,-1.838271771182698,2503
55.46337890625,-682.6048583984375,0.9290421009063721,-0.36997294425964355,0.04428472721021516,0.8534069888940898,40.02917060852051,-0.37898005669903706,0.24978269774411377,0.02047941663680095,974,-0.003539507209139882,-0.020482280184055426,0.24978269774411377,-7.847680211829379,0.1925366918340492,7.175302991205371,-0.07941530167833966,22.09388513011101,-1.9305246479374896,2504
55.98401641845703,-682.806640625,0.9299141764640808,-0.36777353286743164,0.031376383819279666,0.9119234712368914,40.24172515869141,-0.376614060743305,0.2436189873414346,0.021559927588162418,975,-0.0035783253844417122,-0.021563268779878214,0.2436189873414346,-6.903363412514892,0.22194786775298914,8.116238861221312,-0.167109873239621,23.01966874568355,-2.14893336363468,2505
56.509090423583984,-683.005126953125,0.9322109222412109,-0.3619089126586914,0.0293094017900311,0.9999999999999969,40.460473251342776,-0.37031572131431106,0.23868411828272776,0.01927817972935336,975,-0.0035731772040172877,-0.019280568318126343,0.23868411828272776,-7.465939404474352,0.18346187812679604,7.555815364857172,-0.11099021833995071,22.47143176212849,-1.9989081608402968,2506
57.03969192504883,-683.1966552734375,0.9361339807510376,-0.3516329824924469,0.03304455216899872,0.8958534903817873,40.66693382263184,-0.3593163085149546,0.23976718604557282,0.012303845735942858,975,-0.0035652286914595872,-0.012304466644544612,0.23976718604557282,-8.031569561887919,0.10861233300495954,6.9925152323182385,-0.020594801284986364,21.92799491028251,-1.7443388244159923,2507
57.57612228393555,-683.3812255859375,0.9411932826042175,-0.33785274624824524,0.021859114692882063,0.8345334759711535,40.90963897705078,-0.34463648330756663,0.24849850113562985,0.0011806089796345337,976,-0.0035972877189113174,-0.001180609528160554,0.24849850113562985,-7.09797246613708,0.07564271580322579,7.9260644025003515,0.013150317366243947,22.86874676779857,-1.6598085750012785,2508
58.11430358886719,-683.5711669921875,0.9440579414367676,-0.3297576308250427,0.009080019347625092,0.9819712154926449,41.155389404296876,-0.3360493683169714,0.2494261801597908,-0.0032992173137790567,976,-0.0035923151691388652,0.003299229284309744,0.2494261801597908,-7.669073418361159,0.012843255930524489,7.354946151195655,0.07936470820830932,22.311443307890375,-1.4652195489717856,2509
58.655887603759766,-683.7618408203125,0.9451153874397278,-0.32670921087265015,0.017658351747087107,0.9107198920864337,41.40479621887207,-0.33282272432507404,0.24862001458843264,-0.0024022316979863466,976,-0.0035906547273971533,0.00240223631886355,0.24862001458843264,-8.243234384973654,-0.015170449881487524,6.780492334706608,0.09982773447195603,21.741895448557543,-1.3964892742522688,2510
59.1990852355957,-683.9581909179688,0.9442064166069031,-0.32932209968566895,0.0194090685280665,0.9999999999999992,41.64408874511719,-0.33558923263480817,0.24257234413078513,0.004028090923077561,977,-0.003636000060589655,-0.004028112709170849,0.24257234413078513,-7.319340918690998,0.07726494666625072,7.7044967884674715,-0.004292549393270839,22.644259936585755,-1.7130457975407563,2511
59.74825668334961,-684.1472778320312,0.944513201713562,-0.32843735814094543,0.019838818701343186,0.9999999999999973,41.88582916259766,-0.33465280171085265,0.2412909663273924,0.007314955070062374,977,-0.0036353935626078663,-0.0073150855437777666,0.2412909663273924,-7.900219838288286,0.07218421050163348,7.123687654597651,0.004695534370423804,22.065044381504897,-1.6900669104079826,2512
60.304481506347656,-684.325439453125,0.9477856159210205,-0.31886741518974304,0.016399506513846973,0.914050387231779,42.13544883728027,-0.3245386573487567,0.2516810000685749,0.0008827429439065378,978,-0.003676942432716526,-0.0008827431731947062,0.2516810000685749,-6.983317542031483,0.07853303956888213,8.040864267026613,0.006848437334601165,22.98041640683157,-1.710396406452669,2513
60.86493682861328,-684.5059814453125,0.9507447481155396,-0.309924840927124,0.021164406455718297,0.6519545433632462,42.50707855224609,-0.31511903543604186,0.2571599526717237,-0.004204418499779926,978,-0.003671224517127957,0.004204443273979463,0.2571599526717237,-7.572561006629844,0.014800024831203018,7.451629496826603,0.0846386221742561,22.406694411652357,-1.4918071855884092,2514
61.432621002197266,-684.6781616210938,0.9543583989143372,-0.2986043691635132,0.014791366638474208,0.6964221374975088,42.788630676269534,-0.3032355214372428,0.2702302305439785,-0.011736648296803986,978,-0.0036654215165536136,0.011737187230014991,0.2702302305439785,-8.16540062883165,-0.06999606716983697,6.856899136339719,0.1783735750208464,21.82964137702956,-1.2202463824110943,2515
62.002197265625,-684.8550415039062,0.956454873085022,-0.2918166518211365,0.006653882969006451,0.8965191840986682,43.001538848876955,-0.29613127241311415,0.2791621444192018,-0.01502267356535086,979,-0.0037119692617815334,0.015023803776645177,0.2791621444192018,-7.261679590330214,-0.025675432581704793,7.762102596032754,0.17213142402863602,22.728432288733682,-1.2969054964597504,2516
62.57438278198242,-685.0323486328125,0.9569994211196899,-0.2900276184082031,0.0011740514776957408,0.9845507233014115,43.1978816986084,-0.294261164961403,0.2841586383800518,-0.012446166588622602,979,-0.003711104678105338,0.01244680929481611,0.2841586383800518,-7.860634857554594,-0.042988785374394656,7.162751137604255,0.18291379598375657,22.13180191471683,-1.2581319273036211,2517
63.151405334472656,-685.2017822265625,0.9584707617759705,-0.2851313054561615,0.010847916083640895,0.6703676437853525,43.382221984863286,-0.28914846559004953,0.2976100197486019,-0.01374213294267299,980,-0.003763098567639624,0.01374299805796619,0.2976100197486019,-6.962050320255643,0.019532643767866453,8.063510804411692,0.1637493871530915,23.022152680344092,-1.3805122547691937,2518
63.73355484008789,-685.3634033203125,0.9612910151481628,-0.27547621726989746,-0.0004941514597311073,0.8039437216833988,43.580803298950194,-0.27908969989243315,0.31530380483192627,-0.01924805701792265,980,-0.003758363166967719,0.019250434426361544,0.31530380483192627,-7.566042243846869,-0.045493276837337504,7.457308135383683,0.2498522209448535,22.43072637331555,-1.1438683619125607,2519
64.31888580322266,-685.5234375,0.9639465808868408,-0.26603707671165466,0.00039204156559839113,0.6656171798772407,43.77069854736328,-0.2692839242230935,0.33273191739575586,-0.024493201311517606,980,-0.0037548533633880456,0.024498100449037385,0.33273191739575586,-8.172044698721608,-0.11822545294013365,6.847687369130481,0.3244190885630478,21.834052033887215,-0.9224108621687312,2520
64.90511322021484,-685.6885986328125,0.964780867099762,-0.26299968361854553,-0.0032549162756102187,0.6125174017847593,43.90060501098633,-0.2661339882790978,0.34553113394219465,-0.023720801759132566,981,-0.003810692613657571,0.02372525180610827,0.34553113394219465,-7.28249774077118,-0.02934717778528717,7.741623796008149,0.3008178620711972,22.715602174960814,-1.0818474702666103,2521
65.49293518066406,-685.8516235351562,0.9649155139923096,-0.2625134587287903,0.0005006837358014114,0.7228642634539396,43.95312652587891,-0.26562946213016714,0.355884533898822,-0.019578093889354477,981,-0.003810491345651945,0.019580595712220386,0.355884533898822,-7.892484311763924,-0.03601550294810396,7.131468735956653,0.3017295567456195,22.106142799907243,-1.0733808362905908,2522
66.07767486572266,-686.0232543945312,0.9632177352905273,-0.2686886191368103,0.009132111472006165,0.6028086221399108,43.87483177185059,-0.27203384065810704,0.35706475300680235,-0.009304511945271472,982,-0.003876287459373803,0.009304780463997669,0.35706475300680235,-7.002037212692787,0.1018636768369483,8.027195607450034,0.18198409369569823,22.97261963903444,-1.4748568656763146,2523
66.66059875488281,-686.1970825195312,0.9607047438621521,-0.2775510847568512,0.018422835758114337,0.631107725080889,43.7932788848877,-0.2812458045125646,0.35083064161708327,0.004614053852898806,982,-0.0038824349416941295,-0.004614086596799983,0.35083064161708327,-7.609069282316411,0.16115457897877494,7.420263905843315,0.10282480496667734,22.349791262328395,-1.6916206136730558,2524
67.24419403076172,-686.3596801757812,0.9605841636657715,-0.2779786288738251,0.025532186001966304,0.684955344982051,43.59177932739258,-0.28169001929235943,0.3523976323659895,0.009761896743878614,982,-0.003882756754375232,-0.00976220684113858,0.3523976323659895,-8.214789799025528,0.1705729229194919,6.8145159953424645,0.10556690294933335,21.74324475967958,-1.6955102551333354,2525
67.82377624511719,-686.5252075195312,0.9609169363975525,-0.2768334746360779,0.025829225793481805,0.704890544903036,43.381761932373045,-0.280497493616429,0.3501278551306405,0.012418424223610065,983,-0.003951543984227107,-0.01241906264144536,0.3501278551306405,-7.316337679198534,0.22946851516381606,7.713420610647124,0.01922995198644406,22.619736304618968,-1.9526053087510595,2526
68.4023666381836,-686.6820678710938,0.9624029397964478,-0.2716255187988281,0.027328250200547948,0.5433066982028042,43.12418060302735,-0.2750816731981353,0.3504705675219566,0.01174118338536986,983,-0.003947031470127168,-0.011741722943583222,0.3504705675219566,-7.916917552755338,0.196038425301033,7.113758926613249,0.06720101929223565,22.030535065182473,-1.823875789208917,2527
68.97905731201172,-686.8328247070312,0.9649949073791504,-0.26226794719696045,0.021434923145769714,0.7027680144845648,42.8807373046875,-0.2653717191757313,0.3559081086161323,0.005807291512914475,984,-0.004012320530200298,-0.005807356796723465,0.3559081086161323,-7.013373046951454,0.1992816473998793,8.018885974546958,0.05133720626772975,22.928827659872475,-1.8866496123210563,2528
69.55298614501953,-686.9775390625,0.967788577079773,-0.2517598867416382,0.01745130533299344,0.717904783812988,42.56774368286133,-0.2544985760494506,0.3614795633188661,-0.00030686561953401905,984,-0.004003906559165678,0.00030686562916617405,0.3614795633188661,-7.607000945533155,0.12745332388335173,7.425978077880381,0.14296231130847836,22.35610999901195,-1.632795213366491,2529
70.1229476928711,-687.1211547851562,0.9697784781455994,-0.24397654831409454,0.016800100339993285,0.6815636383928168,42.26773452758789,-0.24646485671328183,0.3644655484214791,-0.0036325216289934915,984,-0.003998617554101292,0.0036325376063771615,0.3644655484214791,-8.195556203171101,0.0661191713302034,6.836813110248121,0.2023970934392516,21.780729017896032,-1.4533599279800051,2530
70.68743133544922,-687.26953125,0.9698638916015625,-0.24362902343273163,0.021348449044279228,0.6708747337922188,41.95332298278809,-0.2461069931559266,0.36189198994218336,-0.0002484691949665997,985,-0.004072726681336098,0.0002484692000798425,0.36189198994218336,-7.278703631925106,0.14431232488197265,7.755896370968041,0.11882858165021415,22.676869725628965,-1.7268341877850752,2531
71.24837493896484,-687.4154663085938,0.9693329334259033,-0.2457258254289627,0.0273960599004369,0.8080551043232831,41.66141967773438,-0.24826998736707265,0.3558865441804688,0.0066344225711381715,985,-0.004074410664096237,-0.0066345199121332025,0.3558865441804688,-7.8579791975819635,0.15643441779456602,7.17653051416029,0.09843100676054561,22.093476809846855,-1.7795013989941597,2532
71.8060302734375,-687.5591430664062,0.9689624905586243,-0.24717648327350616,0.03113766553823049,0.7046036822100524,41.396566772460936,-0.24976720666142857,0.3510676119798759,0.011763294843856537,986,-0.004155187943579074,-0.011763837456278854,0.3510676119798759,-6.9318672830409644,0.2329529334863618,8.102096521552921,-0.017007159142200745,22.989213975598283,-2.115407043944156,2533
72.36190032958984,-687.6967163085938,0.9695364236831665,-0.2449120134115219,0.02085800339912595,0.9998536735735004,41.16282920837403,-0.2474311172049874,0.3469489769909572,0.014187209669068834,986,-0.0041529314021566946,-0.014188161598322783,0.3469489769909572,-7.505027105703749,0.21951585966605447,7.529479604984414,0.004677101480870194,22.421458482598997,-2.058939451021085,2534
72.9157943725586,-687.8284912109375,0.9710289239883423,-0.23892365396022797,0.030447106475546153,0.8398640636150001,40.930615997314455,-0.24125950448105055,0.3451256147111817,0.012743366918941477,986,-0.004147305144513019,-0.012744056776648482,0.3451256147111817,-8.07557542750266,0.17757503953036435,6.959970854104165,0.05552693669747266,21.864401885113562,-1.9161433727009127,2535
73.46841430664062,-687.9556884765625,0.9729437828063965,-0.2310042530298233,0.029558648857523306,0.7497731613978992,40.784209442138675,-0.2331117962776405,0.34738594745569695,0.008231242360329408,987,-0.004221732728897825,-0.008231428263451338,0.34738594745569695,-7.14230655672374,0.19081600935570053,7.893881648906505,0.019337643975083862,22.787483590088648,-2.0324042454456492,2536
74.02143859863281,-688.0723266601562,0.975773811340332,-0.2187461256980896,0.01958651697681631,0.7094767518672369,40.6439208984375,-0.22053103922623807,0.3550642454984607,0.0004292366153480855,987,-0.004210888823757353,-0.0004292366417095214,0.3550642454984607,-7.70928706535406,0.10810714772493002,7.327868497004904,0.12580399333435688,22.24610359330827,-1.738407683115176,2537
74.5716323852539,-688.1941528320312,0.9772802591323853,-0.2119196504354477,0.015445089169645512,0.7169373223060739,40.5175163269043,-0.2135402556617327,0.3568215682759419,-0.0029561131143048297,988,-0.004287332249034578,0.0029561217251029568,0.3568215682759419,-6.7723377080436675,0.14016511491004868,8.265496688771659,0.08835155083179136,23.1713068221644,-1.8765904702413052,2538
75.11933135986328,-688.3184814453125,0.9772188663482666,-0.21220658719539642,-0.017334177462306026,0.999999999999493,40.379881668090825,-0.2138336873035493,0.35170773961594703,0.002152532201609704,988,-0.004287587719724769,-0.0021525355261264255,0.35170773961594703,-7.3339046812199555,0.13688135999910056,7.7039138644616445,0.08065522177837114,22.609146779988354,-1.8886605509791625,2539
75.66729736328125,-688.4319458007812,0.9780659675598145,-0.2082700878381729,0.024056303954244056,0.6930921091771742,40.24852294921875,-0.2098070498602186,0.3543722597710714,0.002925591313614837,988,-0.0042841806241012284,-0.002925599660437869,0.3543722597710714,-7.893977473971018,0.1104986745587957,7.143945563377358,0.11482467175023547,22.056987342966643,-1.7944573292011623,2540
76.21522521972656,-688.5416259765625,0.9794467091560364,-0.20168235898017883,0.015590868475279317,0.7355143122623173,40.20756454467774,-0.20307613484420114,0.36023071878643836,-0.00015877056786878653,989,-0.00436124630807731,0.00015877056920288762,0.36023071878643836,-6.951958674141413,0.14834909840414667,8.086123333621709,0.0763527639802406,22.98610586462788,-1.940432498656682,2541
76.76148986816406,-688.65576171875,0.979871928691864,-0.19961105287075043,0.017251559314696827,0.7633856866801562,40.143998336791995,-0.2009616243885265,0.35723844129433635,0.0025964210795975267,989,-0.00435934040484605,-0.002596426914119712,0.35723844129433635,-7.510310762708234,0.13085083120281515,7.527889863162105,0.0906528156751647,22.432103594465776,-1.89462179291119,2542
77.30583953857422,-688.774658203125,0.9791057109832764,-0.2033398300409317,0.03013138254684102,0.7896745583623926,40.06965522766114,-0.20476832478846763,0.34678409942453836,0.01126051249283357,989,-0.00436281463589546,-0.011260988458080405,0.34678409942453836,-8.066911870891154,0.1537150455764651,6.971026774637015,0.056271535223686886,21.867575190435147,-1.9857244284502564,2543
77.84815216064453,-688.8975830078125,0.9775590896606445,-0.2106519192457199,0.04207578387074278,0.877056412780728,39.98632392883301,-0.21224222570181633,0.33196433464351754,0.02241919760003605,990,-0.004455316026438686,-0.022422954470862146,0.33196433464351754,-7.118400712680887,0.26582179026840125,7.914672315797862,-0.12459607758061697,22.765399598473824,-2.4875305001089605,2544
78.39100646972656,-689.0114135742188,0.9773366451263428,-0.21168281137943268,0.05113582803399312,0.8911036133318107,39.9012451171875,-0.21329684617731814,0.32129595347649037,0.028412683096168356,990,-0.004456626294323763,-0.028420331234769138,0.32129595347649037,-7.672764758715347,0.2769910009789367,7.3598881670881475,-0.12928083344061836,22.208115192532322,-2.5078758200776345,2545
78.93423461914062,-689.1212158203125,0.9783052802085876,-0.20716218650341034,0.05313774429671808,0.7786433566576572,39.89207153320313,-0.20867359991296647,0.31158902715340103,0.02872101721160676,990,-0.004450996597754283,-0.02872891711027179,0.31158902715340103,-8.228153914271845,0.2466313068264221,6.806216642853768,-0.09013677679416032,21.665281773775327,-2.40005957736924,2546
79.47915649414062,-689.2205200195312,0.9805988669395447,-0.1960204541683197,0.03603769945139568,0.9569219709942332,39.85181007385254,-0.1972981692524931,0.3119079671756228,0.021110437553894044,991,-0.00452034270130437,-0.021113574072547533,0.3119079671756228,-7.281033964699449,0.22599763004377293,7.752584049969409,-0.12346095636489496,22.607295724340194,-2.4757139830824952,2547
80.02386474609375,-689.3226928710938,0.982344388961792,-0.18707910180091858,0.04226679704696525,0.8028595144384043,39.913378143310545,-0.1881879926676654,0.30488041526539283,0.017006450525158704,991,-0.004509723152224327,-0.017008090246430504,0.30488041526539283,-7.836996423471667,0.16119226790923724,7.199181320956243,-0.051294796547670884,22.07470570785821,-2.268123036415308,2548
80.57103729248047,-689.4177856445312,0.9839982390403748,-0.1781778186559677,0.02648401406315148,0.9912570162157424,39.998947906494145,-0.1791343379276557,0.3042240723029735,0.011772897387241854,992,-0.004577026662086065,-0.011773441329624887,0.3042240723029735,-6.890574285504611,0.16803255445953447,8.14410263752928,-0.09523777904890118,23.010596027565548,-2.390168369951394,2549
81.12102508544922,-689.5055541992188,0.9860230684280396,-0.16660866141319275,0.01959030776610385,0.9453780399048567,40.127906799316406,-0.1673892567257913,0.30721794008745,0.005130792184726263,992,-0.0045641620645762585,-0.005130837207950424,0.30721794008745,-7.448996204825144,0.09218338149851069,7.587735796702583,0.005510647922897904,22.480157331386756,-2.1146574978446004,2550
81.67459869384766,-689.583984375,0.9883836507797241,-0.15197697281837463,0.020282408817105517,0.8083019651257679,40.29855537414551,-0.1525682320925194,0.3170474116122973,-0.004593695950915355,992,-0.004550689505771558,0.0045937282633104785,0.3170474116122973,-8.008607185166923,-0.011613117100375492,7.027757873172145,0.12457528502503301,21.949965696420037,-1.7746471381922928,2551
82.23023986816406,-689.6685180664062,0.9895429015159607,-0.14423035085201263,0.018252217038188683,0.6480114955215887,40.501023101806645,-0.14473532550369375,0.32016217446968886,-0.008381872997384602,993,-0.004611623898556121,0.008382069294617862,0.32016217446968886,-7.069350032623515,0.030437214581100824,7.966683685030781,0.09424869789177204,22.879461561439932,-1.902106254872278,2552
82.78923034667969,-689.7467651367188,0.9903556108474731,-0.138531893491745,0.018159782570334904,0.7050709533664974,40.667781829833984,-0.13897918781284654,0.32632157962223385,-0.00893006842536599,993,-0.004606703533035948,0.008930305812380553,0.32632157962223385,-7.633848509963283,-0.01030963293177467,7.401568807359796,0.14004979570644083,22.325590861544253,-1.7704325556278242,2553
83.35049438476562,-689.8128051757812,0.9918690919876099,-0.1272415667772293,0.008172173444158404,0.6497047947615046,40.70389251708985,-0.1275877808647448,0.3416944353095597,-0.015121620164551689,993,-0.0045983373874496055,0.015122772856991868,0.3416944353095597,-8.198340760708666,-0.09135430064061834,6.834388269675533,0.23026622557510423,21.779204644052072,-1.5100902392649769,2554
83.91173553466797,-689.8818359375,0.9928271174430847,-0.11953730136156082,0.0029956126349088242,0.825800963058241,40.729078674316405,-0.11982413895940366,0.35251974269599656,-0.018647903064946954,994,-0.004651129254533611,0.018650064932920825,0.35251974269599656,-7.263423828433535,-0.028324724347124852,7.76994407018486,0.21663158527038784,22.706556252552257,-1.6220665288890133,2555
84.47303771972656,-689.9461059570312,0.9935108423233032,-0.11372001469135284,0.007226702286701672,0.6779753634910224,40.685974502563475,-0.11396678819484003,0.3645779101053181,-0.019249124959967015,994,-0.004647013356721824,0.01925150276418501,0.3645779101053181,-7.828103037231328,-0.07089008485300363,7.203572188714144,0.26211722817271754,22.150697983223157,-1.4890608680193016,2556
85.03328704833984,-690.013671875,0.9936538338661194,-0.11247008293867111,0.0066041038058348486,0.8003522114557124,40.6294979095459,-0.11270870202328269,0.3708054421087193,-0.0161939628481911,995,-0.004696484694291469,0.016195378588899585,0.3708054421087193,-6.892281145514639,0.036082693951726696,8.141607520841422,0.1913517397772,23.068352703513348,-1.754822999714475,2557
85.59318542480469,-690.0729370117188,0.9940624833106995,-0.1088048443198204,0.003028400810904907,0.6869222451129648,40.53564376831055,-0.10902074736934486,0.3823289395798525,-0.014590045250807992,995,-0.004693467410065217,0.014591080597124327,0.3823289395798525,-7.455390011876825,0.012670493858981002,7.577823792661489,0.22338265776864707,22.511644853964636,-1.6677298121901327,2558
86.15245056152344,-690.1251220703125,0.9948880672454834,-0.10098133236169815,0.0005571159268461176,0.7778360697701809,40.44312858581543,-0.1011537719277668,0.39763278078312597,-0.017183592729848957,995,-0.004687680724015346,0.017185284229668137,0.39763278078312597,-8.01693505534166,-0.041423615659003876,7.014155903716666,0.28754673178266665,21.962392027418787,-1.4860244269538723,2559
86.71089935302734,-690.1675415039062,0.9960840344429016,-0.08841107785701752,-0.0049451984775796855,0.630877396233184,40.3239990234375,-0.08852666613497756,0.4192580649342062,-0.025340931448047256,996,-0.004718656599302213,0.02534635717628584,0.4192580649342062,-7.077380371306404,0.003517987205444384,7.953517491126599,0.32235590243180146,22.902620404882718,-1.4753209850698803,2560
87.26799774169922,-690.2135009765625,0.9967619180679321,-0.08040979504585266,-0.013245697582910292,0.6374380258671175,40.242552566528325,-0.08049669726902946,0.43505944829384574,-0.02808750884569036,996,-0.004713496553623508,0.028094897332144073,0.43505944829384574,-7.636170479842419,-0.054327144337559585,7.391682555023107,0.38519683630727364,22.354738643607273,-1.292382553114781,2561
87.82367706298828,-690.2548217773438,0.997221827507019,-0.07448773086071014,-0.013398816376715847,0.5818202038499846,40.09338226318359,-0.07455679261989046,0.4524931075377598,-0.028775337683340608,996,-0.0047102724559870725,0.02878328250033821,0.4524931075377598,-8.1929265706121,-0.09949875647453899,6.832050639982804,0.4292809596480599,21.804807365593277,-1.1593902315100637,2562
88.37596130371094,-690.304443359375,0.9970805644989014,-0.0763508602976799,-0.009948363559276127,0.7916230696305615,39.86295776367188,-0.07642527043651577,0.45802770313823304,-0.022312599724646744,997,-0.004738945957982708,0.022316303253763665,0.45802770313823304,-7.2491994191691465,0.0472165322839897,7.782118816182631,0.3446987515331045,22.731071168064222,-1.4833197613609295,2563
88.92557525634766,-690.3466186523438,0.9970216155052185,-0.07710810005664825,-0.002448536720324304,0.714060698386282,39.64099960327149,-0.0771848015521207,0.4688372297896021,-0.016331631535803182,997,-0.004739502781267462,0.01633308369356812,0.4688372297896021,-7.800391130568466,0.053052519949169485,7.23114871607374,0.33911790058078684,22.178708319216597,-1.5002542783980106,2564
89.4731216430664,-690.3773803710938,0.9975990056991577,-0.06922765076160431,-0.012338615709696073,0.6750338495720773,39.45436935424805,-0.06928319589511887,0.48594632406542504,-0.01952319170772162,998,-0.0047511233199171495,0.019525672540094182,0.48594632406542504,-6.8499371334551284,0.12926620268764993,8.183520735845269,0.32755228616914467,23.122689447976633,-1.6027973510802453,2565
90.01848602294922,-690.4119262695312,0.9979668259620667,-0.06369838863611221,-0.008933328638033654,0.6480653538272985,39.31666946411133,-0.06374169429037747,0.4982171548852698,-0.0198602545364482,998,-0.004746769393829886,0.01986286610662877,0.4982171548852698,-7.397005653673905,0.09156864680831606,7.63512259367467,0.37315919032414996,22.584758909468402,-1.47437580448778,2566
